;Dato;PO;Temperature;% Dødfisk;Tetthet;BA_ano;% FORFORBRUK;% Rensefisk;badebehandling;ferskvannsbehandling;fôrbehandling;mekanisk behandling;termisk behandling
581;2023-02-28;4.0;6.04;1.2908059157921248;6.124080411039507;-0.7227896296010293;14.832718530888716;0.5670332952360574;1.0;0.0;1.0;0.0;0.0
582;2023-03-31;4.0;5.59;1.444703514466909;6.330372737601569;-0.988985205222339;15.974764206752653;0.6569280302869512;1.0;0.0;0.0;0.0;0.0
583;2023-04-30;4.0;6.86;1.4347832194572046;6.200961165312411;-1.1625628869877533;18.934952663948366;0.43623324219759835;1.0;0.0;1.0;0.0;0.0
584;2023-05-31;4.0;8.57;0.9289066406221439;6.212630154104793;-0.28372802130093205;22.78842973531271;0.3808110615097927;1.0;0.0;1.0;0.0;0.0
585;2023-06-30;4.0;13.17;0.7444292078777678;6.865376764359764;1.202259966947224;25.15492107348972;0.9572369213490732;1.0;0.0;1.0;0.0;0.0
586;2023-07-31;4.0;15.8;0.8591994852841676;7.908195382880359;1.736436710443561;27.491983647216355;1.6289866064260878;0.0;0.0;1.0;0.0;0.0
587;2023-08-31;4.0;14.94;1.3249339605726262;8.43735631479406;1.528661055297156;29.16227862664328;1.2946050195458725;0.0;0.0;1.0;0.0;0.0
588;2023-09-30;4.0;14.77;1.5836206513526574;8.67899073816195;1.5089677842090488;27.96401804662677;1.2501706342404395;1.0;0.0;1.0;0.0;0.0
589;2023-10-31;4.0;11.68;1.2501303723201045;9.12524330624825;1.1606090867681056;24.30840891082766;0.5732401915710482;0.0;0.0;1.0;0.0;0.0
590;2023-11-30;4.0;9.44;1.289590392575031;8.980048815074252;-1.340526914941649;20.965473143653604;0.7202515331514064;1.0;0.0;1.0;0.0;0.0
591;2023-12-31;4.0;7.47;1.5271509010326163;8.976762858083495;-1.2173857448066174;18.159536795036775;0.258477474078904;1.0;0.0;1.0;0.0;0.0
592;2024-01-31;4.0;6.25;1.790044966681967;8.338143494115998;-1.302279011304037;16.034233663440325;0.004690342806495857;1.0;1.0;1.0;1.0;1.0
593;2024-02-29;4.0;5.37;1.5690588267579322;7.991735331045111;-0.9587854058007604;14.143343043636966;6.510658061182672e-05;1.0;1.0;1.0;1.0;1.0
594;2024-03-31;4.0;5.51;1.2139659317014515;8.47852521840852;-0.9948336668069806;14.316429423106353;0.24454720114047032;1.0;1.0;0.0;0.0;1.0
595;2024-04-30;4.0;6.22;1.378663095712362;8.880553442420847;-0.5555520942437442;15.744835098877552;0.0;1.0;1.0;1.0;1.0;1.0
596;2024-05-31;4.0;11.06;0.9989258676003724;9.329187746427571;0.8948146224501675;20.153285632615823;0.2620436655999743;0.0;1.0;1.0;1.0;1.0
597;2024-06-30;4.0;12.31;0.8015744964148546;8.85526325063043;1.218006820373128;22.33619459550994;0.3316993122602315;0.0;1.0;0.0;1.0;1.0
598;2024-07-31;4.0;14.93;0.8227837992768829;8.212725394508265;1.3648006183327726;27.760590829782323;0.972641811867546;0.0;1.0;0.0;1.0;1.0
599;2024-08-31;4.0;15.99;1.8304058276850006;8.620399588119923;1.313147833717973;26.29317363934596;0.5153381943707294;0.0;1.0;0.0;1.0;1.0
2049;2024-09-30;4.0;;;;;;;0.0;1.0;1.0;1.0;1.0
600;2024-10-31;4.0;;1.8658649720169194;6.9137127967217715;;23.57457483745925;0.43810473009668044;0.0;1.0;1.0;1.0;1.0
601;2024-11-30;4.0;;1.2289201373986067;6.269345272625386;;23.35117549112645;0.6218056935696419;1.0;1.0;1.0;1.0;1.0
602;2024-12-31;4.0;;1.163302228993528;5.723406445082657;;22.56188446632558;0.25120512722688765;1.0;1.0;1.0;1.0;1.0
603;2025-01-31;4.0;;1.047886071956657;5.463870824740823;;18.881726725232475;0.2834305407622178;1.0;1.0;1.0;1.0;1.0
604;2025-02-28;4.0;;1.5272565592370788;5.23598247366209;;14.962128038700115;0.03778544634838053;1.0;1.0;1.0;0.0;1.0
2050;2025-03-31;4.0;;;;;;;0.0;1.0;1.0;1.0;1.0
2051;2025-04-30;4.0;;;;;;;1.0;1.0;0.0;1.0;1.0
2052;2025-05-31;4.0;;;;;;;;;;;
605;2012-01-31;5.0;5.83;2.29717414109028;4.351087188288036;-0.5212547946779748;15.307720271076104;0.0;1.0;0.0;1.0;0.0;0.0
606;2012-02-29;5.0;5.57;0.44877377620493164;4.475212104230877;-0.7284334750181787;13.21729602094461;0.0;1.0;0.0;0.0;0.0;0.0
607;2012-03-31;5.0;5.72;0.6067919711041816;4.349358048472962;-0.1811349154713059;14.244487873049739;0.0;1.0;0.0;0.0;0.0;0.0
608;2012-04-30;5.0;6.03;0.8188204713669203;4.025236571868871;-0.10267781450093326;12.630908002387772;0.04965306815100836;1.0;0.0;0.0;0.0;0.0
609;2012-05-31;5.0;8.39;1.249808673456375;3.8253067806108154;-0.2091420602621481;16.099921597623894;0.0;0.0;0.0;0.0;0.0;0.0
610;2012-06-30;5.0;10.76;0.4985899919627219;3.8351378397310167;0.7048924399316971;18.439437654951075;0.3094570282963153;1.0;0.0;0.0;0.0;0.0
611;2012-07-31;5.0;13.01;1.0625502175616162;3.8971893177360606;1.3856886316852504;25.05114707113918;0.7578898680481135;1.0;0.0;0.0;0.0;0.0
612;2012-08-31;5.0;15.49;0.7274396226122074;3.997099950966658;1.8782248766659229;28.181727278460844;1.091329102879799;1.0;0.0;0.0;0.0;0.0
613;2012-09-30;5.0;13.47;0.7945101405143139;4.370497114037546;0.07922951830448763;24.990674947857475;0.2908178430894358;1.0;0.0;0.0;0.0;0.0
614;2012-10-31;5.0;11.24;0.6855447740641529;4.844033783973102;-0.7339978084203328;23.603426284606236;0.5907318693722899;1.0;0.0;0.0;0.0;0.0
615;2012-11-30;5.0;9.29;0.5786764275141912;4.735985703278229;-0.7790689089777809;19.872317423271603;0.01918891814375075;1.0;0.0;0.0;0.0;0.0
616;2012-12-31;5.0;7.13;0.4484495859766276;4.5783756934715605;-0.8789486935464468;15.887145627270316;0.0;1.0;0.0;0.0;0.0;0.0
617;2013-01-31;5.0;5.53;0.4186057457931985;4.761940648641075;-0.7993787258956434;13.206230609503184;0.0;1.0;0.0;0.0;0.0;0.0
618;2013-02-28;5.0;4.64;0.41053491905985046;4.784065816755393;-0.8694429573177669;9.93137306481509;0.0;1.0;0.0;0.0;0.0;0.0
619;2013-03-31;5.0;4.4;0.430345641010621;4.486032789296722;-0.8681909823022823;8.742255376214473;0.0;1.0;0.0;0.0;0.0;0.0
620;2013-04-30;5.0;4.98;0.48674524424723276;4.552153985710283;-0.8347122429993219;10.63860286179862;0.0;1.0;0.0;0.0;0.0;0.0
621;2013-05-31;5.0;8.49;0.3980795978755832;4.80483287335388;0.4153616252396127;13.763224682158237;0.0;0.0;0.0;0.0;0.0;0.0
622;2013-06-30;5.0;12.02;0.6412989560759405;4.965008489773046;1.9357229884881817;17.539932429220706;0.11722304321895936;1.0;0.0;0.0;0.0;0.0
623;2013-07-31;5.0;14.1;0.4002483720434926;5.134080106472401;0.9713312710048422;23.984778283928986;0.8418120163120595;1.0;0.0;0.0;0.0;0.0
624;2013-08-31;5.0;15.66;0.4100290731386586;5.729565347436257;0.3681111607663209;26.307644330687367;0.7840652457583854;1.0;0.0;0.0;0.0;0.0
625;2013-09-30;5.0;14.68;0.5235932510345856;5.665277619781452;-0.5663722646804408;24.354898700242146;1.254647714987983;1.0;0.0;0.0;0.0;0.0
626;2013-10-31;5.0;12.28;0.7751086346789761;5.810133125525357;-0.6354163683121694;22.16641500230142;0.47761260088025864;1.0;0.0;0.0;0.0;0.0
627;2013-11-30;5.0;9.8;0.46463015752024733;5.654762727654806;-0.6872574078422384;18.295700512572107;0.012407817885058079;1.0;0.0;0.0;0.0;0.0
628;2013-12-31;5.0;7.74;0.4607385965483089;5.272256878677501;-0.5992482011981679;17.23947010049294;0.0;1.0;0.0;1.0;0.0;0.0
629;2014-01-31;5.0;6.3;0.4666018000232374;5.221154048753152;-0.8129649732859028;14.961257892891574;0.0;1.0;0.0;0.0;0.0;0.0
630;2014-02-28;5.0;5.96;0.6204528793106803;5.263523164752032;-0.879690604666734;12.545661396569146;0.0031062053946478607;1.0;0.0;0.0;0.0;0.0
631;2014-03-31;5.0;5.55;0.9529911206827575;4.925529903334268;-0.8546974738020586;13.133877645332849;0.0;1.0;0.0;0.0;0.0;0.0
632;2014-04-30;5.0;6.56;0.8600970172931214;4.21889995797142;-0.49774548605387364;13.787409423349734;0.0;0.0;0.0;0.0;0.0;0.0
633;2014-05-31;5.0;8.96;0.6174406107456487;3.48100566685346;-0.24099786898948028;16.087993237784424;0.10765098765544055;1.0;0.0;1.0;0.0;0.0
634;2014-06-30;5.0;12.81;0.5624747209108626;2.870690676660129;0.43428035880693655;19.855402252757425;0.32632339861799653;1.0;0.0;1.0;0.0;0.0
635;2014-07-31;5.0;16.11;0.4506851419488962;2.8651021574670783;0.15522903868890886;24.703725949361193;1.9529929534914998;1.0;0.0;0.0;0.0;0.0
636;2014-08-31;5.0;17.24;1.6500810811780353;3.2172297912580556;-0.14153540942597598;26.172759807505784;1.5643069555052342;1.0;0.0;0.0;0.0;0.0
637;2014-09-30;5.0;15.48;1.927791637122653;3.613380092462875;-0.6591111547163423;26.704361782354862;1.749436648246108;1.0;0.0;0.0;0.0;0.0
638;2014-10-31;5.0;13.04;0.9890117817707297;4.066524040347437;-0.7752666144863088;27.63131337654064;0.9872536115602413;1.0;0.0;0.0;0.0;0.0
639;2014-11-30;5.0;10.35;0.7890370088112643;4.539046350518353;-0.8347122429993219;21.652148685632568;0.2558641340681498;1.0;0.0;0.0;0.0;0.0
640;2014-12-31;5.0;8.41;0.6382794307905544;4.862509477444663;-0.8309099485078498;19.11123872664425;0.2138210057606657;1.0;0.0;0.0;0.0;0.0
641;2015-01-31;5.0;6.82;0.6295994079290773;5.1036508195572985;-0.7389593390372535;15.314029669378728;0.0;1.0;0.0;0.0;0.0;0.0
642;2015-02-28;5.0;6.12;0.48605740791777474;5.39639476744186;-0.7915886591326275;12.909097751676118;0.032220947358620425;1.0;0.0;0.0;0.0;0.0
643;2015-03-31;5.0;6.01;0.5609063155425831;5.646945671056319;-0.7272742388927299;13.995031375761489;0.09168338585160496;1.0;0.0;0.0;0.0;0.0
644;2015-04-30;5.0;6.53;0.40959158917082233;6.18373321658728;-0.743225327978905;14.442600791671625;0.12348486994383832;1.0;0.0;0.0;0.0;0.0
645;2015-05-31;5.0;8.42;0.66206825401254;6.6327653544410206;-0.5886295982890571;16.128887438166203;0.030163141033163084;1.0;0.0;1.0;0.0;0.0
646;2015-06-30;5.0;10.78;0.7418221260869725;7.053948304847296;0.32160260741331614;17.544755690756446;0.4182960418114781;1.0;0.0;1.0;0.0;0.0
647;2015-07-31;5.0;13.82;0.7667603180105733;7.23774703698515;2.0397760231084634;22.13723653363101;1.517709929579331;1.0;0.0;1.0;0.0;0.0
648;2015-08-31;5.0;15.48;1.5242642087498754;6.712543688708321;0.951763365207267;24.75034463654332;3.1312491767668607;1.0;0.0;1.0;0.0;0.0
1981;2015-09-30;5.0;14.84;;;-0.583065264886903;;;1.0;0.0;1.0;0.0;0.0
649;2015-10-31;5.0;12.85;1.982404397497232;4.757222618380499;-0.837355301365345;24.571106027052245;3.136912029479287;1.0;0.0;1.0;0.0;0.0
650;2015-11-30;5.0;10.6;1.0203946030479236;4.111642399831886;-0.8500141598552455;21.136448966715992;1.167244368451587;1.0;0.0;1.0;0.0;0.0
651;2015-12-31;5.0;8.27;0.6425378004611143;3.9896694172036984;-0.4137704211263648;17.397744622764055;0.849824463358795;1.0;0.0;1.0;0.0;0.0
652;2016-01-31;5.0;6.55;0.985869105244307;3.5652613337069208;-0.8656406628262949;15.053622060835051;0.6479595252931543;1.0;0.0;1.0;0.0;0.0
653;2016-02-29;5.0;5.94;1.472768848554717;3.058509176239843;-0.7191595860145885;12.595399103919755;0.4580043521584293;1.0;0.0;1.0;0.0;0.0
654;2016-03-31;5.0;5.61;1.5755171408019175;2.672210079854301;-0.7284798444631967;12.73155085892813;0.02043237576160139;1.0;0.0;0.0;0.0;0.0
655;2016-04-30;5.0;6.45;2.3084928685541417;2.50647551835248;-0.7085873525504958;11.87231353073153;0.24794106347811726;1.0;0.0;0.0;0.0;0.0
656;2016-05-31;5.0;8.79;1.0772246293627472;2.690814745026618;0.054560973554937726;15.976007729230199;0.464622312892915;1.0;0.0;1.0;0.0;0.0
657;2016-06-30;5.0;10.78;0.8188715981121601;2.860864037545531;0.7274743596554393;19.923227965930405;0.23810068013607297;1.0;0.0;1.0;0.0;0.0
658;2016-07-31;5.0;15.27;1.0695872899055503;3.0289567455869992;0.621195591674296;25.04731896143062;1.5573851103014777;1.0;0.0;1.0;0.0;0.0
659;2016-08-31;5.0;16.22;1.0978319481949146;3.375952668814794;0.6793892451718243;28.86230324952763;6.004143053799146;1.0;0.0;1.0;0.0;0.0
660;2016-09-30;5.0;15.49;1.49846313536288;3.7235681213224994;-0.16249439857408976;28.35731186316267;1.5024102456001789;1.0;0.0;1.0;0.0;0.0
661;2016-10-31;5.0;13.15;0.8956388172450211;4.030495839170635;-0.6562362491252294;24.714695029638374;0.906815557403714;1.0;0.0;1.0;0.0;0.0
662;2016-11-30;5.0;10.19;1.0236262465863128;4.451267315774727;-0.7856997396153478;21.027629681279816;0.2216408036239707;1.0;0.0;1.0;0.0;0.0
663;2016-12-31;5.0;8.18;1.058343231162119;4.660054623143737;0.050990526288555604;17.22740446870818;0.11257619787646876;1.0;0.0;1.0;0.0;0.0
664;2017-01-31;5.0;6.53;1.1754056898353606;5.040280302605772;0.8513735167434036;14.58334088434465;0.7424689591066974;1.0;0.0;1.0;0.0;0.0
665;2017-02-28;5.0;5.63;0.8938347194350796;5.2502551485009805;-0.16940344588176434;12.101808151727273;0.0;0.0;0.0;0.0;0.0;0.0
666;2017-03-31;5.0;5.92;1.0611381065970684;5.499552913981508;-0.8075861176638206;13.380438905593097;0.0;0.0;0.0;0.0;0.0;0.0
667;2017-04-30;5.0;6.59;1.3723142366617636;5.911523970299804;-0.5949822122565164;11.792067922402236;0.19945409456279733;0.0;0.0;1.0;0.0;0.0
668;2017-05-31;5.0;9.32;1.7166206324785;6.309453229195853;0.0868804767324494;14.644990766194809;0.16625401521724167;0.0;0.0;1.0;0.0;0.0
669;2017-06-30;5.0;12.59;1.0247960680645023;6.571996280470719;2.1346479076151907;18.192389787488974;0.5785377234992107;1.0;0.0;1.0;0.0;0.0
670;2017-07-31;5.0;15.5;1.5076282130397876;7.010451176800224;2.927101722971969;20.315616516232655;0.0;0.0;0.0;0.0;0.0;0.0
671;2017-08-31;5.0;15.94;2.0369457799496216;6.87383834407397;1.6643689962431338;23.151969715330146;5.363659322236809;0.0;0.0;1.0;0.0;0.0
672;2017-09-30;5.0;15.08;2.200669587701292;6.356219144017932;-0.5672996535807998;22.914755064157085;3.6025627153024855;0.0;0.0;1.0;0.0;0.0
1982;2017-10-31;5.0;13.06;;;-0.6849389355913409;;;0.0;0.0;1.0;0.0;0.0
673;2017-11-30;5.0;9.82;2.1434488355982726;4.499435256234239;-0.3195477088498889;17.79251655125815;0.0;0.0;0.0;0.0;0.0;0.0
674;2017-12-31;5.0;7.59;2.2674027216644532;4.408804514990193;-0.5308532697966905;16.636375096253637;0.3596014427119617;1.0;0.0;0.0;0.0;0.0
675;2018-01-31;5.0;6.55;1.590564671901364;4.222053888203979;-0.8687937850875156;14.323320309458218;1.645036218563975;0.0;0.0;1.0;0.0;0.0
676;2018-02-28;5.0;5.53;0.7586765525993772;4.049490674418605;-0.8762128962903877;11.85600985531534;0.0;0.0;0.0;0.0;0.0;0.0
677;2018-03-31;5.0;4.56;0.7024300590516299;3.96836369585318;-0.8780676740911058;10.799468877950801;0.0;0.0;0.0;0.0;0.0;0.0
678;2018-04-30;5.0;6.17;1.8269595730315231;4.139391298402915;-0.6353236294221335;10.668757091416273;0.0;0.0;0.0;0.0;0.0;0.0
679;2018-05-31;5.0;10.46;0.700515200598933;3.9755502783692913;1.3846221344498373;14.941257348111133;0.0;0.0;0.0;1.0;0.0;0.0
680;2018-06-30;5.0;12.19;0.9017080519574804;4.102351208041468;1.364729642537136;18.20368788510508;0.0;0.0;0.0;0.0;0.0;0.0
681;2018-07-31;5.0;15.7;0.6466319906344178;4.426570947324181;0.9457817067999513;23.79731145960707;0.0;0.0;0.0;1.0;0.0;0.0
682;2018-08-31;5.0;16.26;0.5647705987193881;4.750484922807509;0.349980707764302;26.095656251742604;0.0;0.0;0.0;1.0;0.0;0.0
683;2018-09-30;5.0;14.56;0.9192260336168421;4.770285817876156;-0.28940756958822095;22.174568102914588;0.0;0.0;0.0;1.0;0.0;0.0
684;2018-10-31;5.0;11.1;0.5220556264370347;4.834124512048193;1.584613550812259;26.954205599322904;0.0;0.0;0.0;1.0;0.0;0.0
685;2018-11-30;5.0;9.48;0.6138216405011665;5.302761536004483;-0.5147630723754616;21.6038779354806;0.0;0.0;0.0;0.0;0.0;0.0
686;2018-12-31;5.0;7.96;0.7825546988563927;5.218215284113197;-0.7907076396772865;17.614845933910342;0.0;0.0;0.0;1.0;0.0;0.0
687;2019-01-31;5.0;6.31;0.6900329002039775;5.5308358954889325;-0.34825039531600044;12.510972062492382;0.0;0.0;0.0;0.0;0.0;0.0
688;2019-02-28;5.0;5.81;1.324245974106841;6.040095565844775;-0.8086526148992335;11.107861821144887;1.330865241456675;0.0;0.0;0.0;0.0;0.0
689;2019-03-31;5.0;5.84;0.8680032734891253;6.381181182263939;-0.7718352755549807;12.698876695692707;1.5077904360794905;0.0;0.0;1.0;0.0;0.0
690;2019-04-30;5.0;7.45;0.7811030776509241;6.956630873914262;-0.6699616048505428;13.756914941214141;0.5731619087516036;0.0;0.0;1.0;0.0;0.0
691;2019-05-31;5.0;9.64;0.9074353851830502;6.759523746707761;0.4322864726711646;16.920078547422282;0.28564637669053855;0.0;0.0;1.0;0.0;0.0
692;2019-06-30;5.0;12.74;0.771545713157664;7.11470257186887;1.0698199722229695;15.981062201042464;1.4747617184491992;0.0;0.0;1.0;0.0;0.0
693;2019-07-31;5.0;15.03;1.1716356949610973;7.338918850238162;0.8430270166401723;18.530908519666028;0.635527305899337;1.0;0.0;1.0;0.0;0.0
694;2019-08-31;5.0;15.68;1.2209540882900487;7.160366670916224;-0.517127914071377;23.205513967222206;1.5595228647887067;1.0;0.0;1.0;0.0;0.0
695;2019-09-30;5.0;14.25;1.6391724455778227;5.5123023098907264;0.527946637743197;20.833808865271443;2.090011753535794;0.0;0.0;1.0;0.0;0.0
696;2019-10-31;5.0;11.54;0.7441392406074545;3.9342985592602973;-0.7586663531698826;21.92620066068246;1.6321063747905322;0.0;0.0;1.0;0.0;0.0
697;2019-11-30;5.0;8.91;0.5496361432372676;3.3296399873914257;-0.8661043572764744;20.34443159228041;0.6344142340409471;0.0;0.0;1.0;0.0;0.0
698;2019-12-31;5.0;7.7;1.0214811234454408;3.2679186832446065;-0.8624875405650743;18.746914793634524;1.3883778993261173;0.0;0.0;1.0;0.0;0.0
699;2020-01-31;5.0;7.05;0.8515570983804877;3.118079254973382;-0.4213750101093088;16.47585370707388;1.786574535598283;0.0;0.0;1.0;0.0;0.0
700;2020-02-29;5.0;6.0;0.3488955360047467;3.1992674462034185;-0.5004349138649148;12.58180205646353;0.9722118542762934;0.0;0.0;0.0;0.0;0.0
701;2020-03-31;5.0;5.9;0.6033448148109777;3.5520583520594005;-0.7314474889443455;11.013211898900579;0.9869607071122116;0.0;0.0;1.0;0.0;0.0
702;2020-04-30;5.0;6.9;1.0650142630277482;3.4787452416643316;-0.01244287449600106;12.384462509420578;1.2326164383857667;0.0;0.0;0.0;0.0;0.0
703;2020-05-31;5.0;8.8;0.6563940608070713;3.625063003642477;-0.11352826463513375;16.162279842687866;1.0597106500174445;0.0;0.0;0.0;0.0;0.0
704;2020-06-30;5.0;13.93;0.5438906901437575;4.0994863568226405;3.1688256398505463;19.81753304901653;1.6700739414274697;0.0;0.0;1.0;0.0;0.0
705;2020-07-31;5.0;15.26;0.5124289914201436;4.579225945362847;2.197293027834442;26.099937704346498;0.3656066741483455;0.0;0.0;1.0;0.0;0.0
706;2020-08-31;5.0;16.89;0.7150132872883765;4.889497433875034;1.3627821258463824;28.053507705385712;2.128386663296069;1.0;0.0;1.0;0.0;0.0
707;2020-09-30;5.0;14.19;0.7189528316559;4.782344550574391;0.49595172068081106;30.823108417607624;1.261498715392229;0.0;0.0;1.0;0.0;0.0
1983;2020-10-31;5.0;12.16;;;-0.7141053165076319;;;0.0;0.0;1.0;0.0;0.0
708;2020-11-30;5.0;10.4;0.7861316892252017;5.058091469459233;-0.6121389069131581;22.4214455780691;1.9937581146082732;0.0;0.0;1.0;0.0;0.0
709;2020-12-31;5.0;8.52;1.4579580825885452;5.322844517652004;-0.856227665487651;16.77556754580036;1.0303281197442782;0.0;0.0;0.0;0.0;0.0
710;2021-01-31;5.0;7.16;1.6237647015230876;5.614069959792659;-0.8782067824261597;14.074749668927828;1.413174057639547;0.0;0.0;0.0;0.0;0.0
711;2021-02-28;5.0;5.53;1.2561489076845394;5.924363830344634;-0.8098118510246822;11.33229437528223;0.908895120301745;0.0;0.0;1.0;0.0;0.0
712;2021-03-31;5.0;5.43;1.505057555395001;5.8138315170916215;-0.6454321684360468;12.858652894983823;0.6331322559803568;0.0;0.0;0.0;0.0;0.0
713;2021-04-30;5.0;6.06;1.4143364992115877;5.787435596665732;-0.6784472132888277;13.460006589333013;0.9216487984940144;0.0;0.0;1.0;0.0;0.0
714;2021-05-31;5.0;8.99;0.9373334541026487;6.347442157747268;0.6023232275519901;16.723838959090127;1.1251331214213096;0.0;0.0;1.0;0.0;0.0
715;2021-06-30;5.0;13.03;1.253279766752823;6.339687126225833;2.5244294624360846;19.526555532962735;0.516177828151904;0.0;0.0;1.0;0.0;0.0
716;2021-07-31;5.0;15.98;1.4214001972740073;5.394854512188288;1.3555948618686002;25.128216262724795;0.2959434875950828;0.0;0.0;1.0;0.0;0.0
717;2021-08-31;5.0;15.19;1.240525519303385;4.754976387503501;0.23512359245483797;27.087573108134897;3.02342707006834;0.0;0.0;1.0;0.0;0.0
718;2021-09-30;5.0;13.16;0.9275400612882125;4.253259881899692;-0.011793702265749812;31.12076375971542;0.6044855456140608;1.0;0.0;1.0;0.0;0.0
719;2021-10-31;5.0;11.68;1.001559523171737;4.2774240989072565;0.35582325783656377;28.55735519335886;1.3314749230929737;1.0;0.0;1.0;0.0;0.0
720;2021-11-30;5.0;9.54;1.5127524393079552;4.636329428831606;0.16779515828877353;21.174870683097346;1.129634896225553;0.0;0.0;0.0;0.0;0.0
1984;2021-12-31;5.0;7.79;;;-0.7598719587403493;;;1.0;0.0;1.0;0.0;0.0
721;2022-01-31;5.0;6.99;1.7678120607685837;4.298436862706641;-0.4925984776568811;14.613752646756279;1.169449335109299;0.0;0.0;1.0;0.0;0.0
722;2022-02-28;5.0;5.88;1.7987110736657528;4.227906330344634;-0.6649073353435861;12.89086906962735;0.7991195844397636;0.0;0.0;0.0;0.0;0.0
723;2022-03-31;5.0;6.03;1.1622551759291175;4.618784112076211;-0.786488020180653;13.867379972979341;0.041234770586530405;1.0;0.0;0.0;0.0;0.0
724;2022-04-30;5.0;6.87;1.0740156057610009;5.125049155365648;-0.5384114893346165;14.95836782982242;0.5665489757502455;1.0;0.0;0.0;0.0;0.0
725;2022-05-31;5.0;8.48;1.012732898636375;5.412137879377977;0.20938855046987537;18.280040418855346;0.6926690327938259;0.0;0.0;1.0;0.0;0.0
726;2022-06-30;5.0;11.36;0.4889202551303615;5.350052737601569;2.507921940009694;19.9566277500463;0.27355001627110853;0.0;0.0;1.0;0.0;0.0
727;2022-07-31;5.0;13.7;0.8806565445565148;5.268920223732137;3.124403711523349;23.397502500630456;0.3243404605073547;0.0;0.0;1.0;0.0;0.0
728;2022-08-31;5.0;14.37;0.8491892881638079;5.248831501541048;2.2750545871295453;29.51559011920538;1.5654477643817701;1.0;0.0;1.0;0.0;0.0
729;2022-09-30;5.0;13.81;0.9634723839689354;5.045196565144299;1.008148610349095;28.857639339685615;1.053514514877036;1.0;0.0;1.0;0.0;0.0
730;2022-10-31;5.0;11.24;0.9914344547847493;5.455047820958251;-0.11728418968158778;25.948628377201118;1.6432395769007715;0.0;0.0;1.0;0.0;0.0
731;2022-11-30;5.0;10.07;0.8481617865926123;6.041098532502102;-0.714939966517955;23.102584644572325;2.350044493343768;1.0;0.0;0.0;0.0;0.0
732;2022-12-31;5.0;8.31;0.7650986226009524;6.554729190109275;-0.8737089462594184;18.919923705000162;2.8811792068180924;1.0;0.0;0.0;0.0;0.0
733;2023-01-31;5.0;7.22;1.206086656061317;7.072374833847017;-0.8430587431025529;14.856176746109986;1.5522263301929229;1.0;0.0;1.0;0.0;0.0
734;2023-02-28;5.0;6.26;1.2494216633671678;7.108721216867471;-0.6365756044376182;13.198853278398214;0.6752534737420044;1.0;0.0;0.0;0.0;0.0
735;2023-03-31;5.0;5.17;1.4648910818996799;7.473067977864948;-0.755374122573608;12.87113208919554;0.10993216290569113;1.0;0.0;0.0;0.0;0.0
