Dato;PO;BEHFISK_STK;BIOMASSE_KG;FORFORBRUK_KG;DØDFISK_STK;% Dødfisk;% FORFORBRUK;Tetthet
2024-05-31;12;46932823.0;71083139.995;8310815.0;301854.0;0.6431618230166978;11.691682444788713;6348.976419703466
2024-06-30;12;47673619.0;74478335.283;11881696.0;375817.0;0.7883122948983587;15.953224457625662;6652.227159967846
2024-07-31;12;49612738.0;77748087.71000001;17941275.0;201816.0;0.406782629090134;23.07616242205322;6944.273643265453
2024-08-31;12;51616860.0;85566496.15799999;22464848.0;290984.0;0.5637382824139244;26.25425722530262;7642.595226688102
2024-10-31;12;44560545.0;81344120.038;18867839.0;549125.0;1.2323121272417112;23.19508649326573;7265.462668631654
2024-12-31;12;42771897.0;72127299.636;10257518.0;536609.0;1.2545831203137892;14.22140860917562;6442.23826688103
2025-01-31;12;40231974.0;69902459.29300001;9702287.0;490710.0;1.2197015239669822;13.879750581209638;6243.520837173992
2025-02-28;12;37286242.0;63709628.528;7309143.0;426820.0;1.144711767949154;11.472587690238495;5690.391972847446
2012-01-31;13;10160533.8;19329827.535;2463051.15;56665.95;0.5577064268021036;12.742230346029832;4633.228076462128
2012-02-29;13;9406014.45;18370868.985;1745568.9;55081.95;0.5856035018104826;9.501830868345284;4403.372239932885
2012-03-31;13;8939531.55;17408926.32;1656666.9;55507.2;0.6209184417498923;9.516192265669833;4172.80113135187
2012-04-30;13;9408962.1;16657213.739999998;1557653.4;70239.9;0.7465212342602591;9.351224186188537;3992.620743048897
2012-05-31;13;10995742.649999999;16049548.995000001;1888273.2;155629.5;1.4153614262698302;11.76527266023652;3846.967640220518
2012-06-30;13;11705535.899999999;15319970.489999998;2680120.3499999996;151161.45;1.291367189775566;17.494291857477332;3672.0926390220516
2012-07-31;13;12175674.45;17354334.345000003;4168116.0;103372.35;0.8490071775859612;24.017723279607583;4159.715806567594
2012-08-31;13;12582200.85;20309763.105;5783585.100000001;104993.25;0.8344585438723147;28.476871296328206;4868.111961888782
2012-09-30;13;13091224.649999999;22056373.409999996;5654583.15;134066.1;1.0240913557311846;25.636957830231083;5286.762562320229
2012-10-31;13;12687357.6;22853863.485;5314106.4;73811.1;0.5817688940997455;23.252551602436426;5477.91550455417
2012-11-30;13;12051386.549999999;22635184.2;4380887.25;77677.65;0.6445536343699805;19.354325598993803;5425.499568552253
2012-12-31;13;11596203.75;22111724.534999996;3198436.8;102347.84999999999;0.8825978932976233;14.464890763889937;5300.029850191754
2013-01-31;13;10932556.05;20944360.185000002;2535775.95;59120.1;0.5407710669820897;12.107201784163738;5020.220562080537
2013-02-28;13;10375089.6;19692626.43;1925668.7999999998;60402.45;0.5821872613032663;9.778628599110636;4720.188501917545
2013-03-31;13;9783007.35;18445352.490000002;1673879.8499999999;61892.55;0.6326536185215071;9.074805433550159;4421.225429050815
2013-04-30;13;9850887.3;17645977.095;1402661.7;84199.04999999999;0.8547356947226468;7.948903551492455;4229.620588446788
2013-05-31;13;10916674.95;16358735.73;1902324.7499999998;91658.85;0.8396224163475713;11.628800546678919;3921.0775958772774
2013-06-30;13;12702959.25;17362382.31;3074071.8;95300.69999999998;0.7502244014519687;17.705357163051662;4161.644848993288
2013-07-31;13;12839387.25;18738666.885;5012162.399999999;115695.45;0.9010979087027693;26.747699987196818;4491.530892857143
2013-08-31;13;13076688.45;21373027.005;6334766.85;112946.55;0.8637244087588551;29.639071941087458;5122.969080776606
2013-09-30;13;12972060.6;22746672.33;6074063.100000001;102100.5;0.7870800418554936;26.703084353965373;5452.222514381591
2013-10-31;13;13053716.85;23700187.125;5881382.1;106770.74999999999;0.8179337059850504;24.815762293269234;5680.773519894535
2013-11-30;13;12524797.049999999;24074195.639999997;4642255.8;65106.0;0.5198168061333976;19.283119026775513;5770.420814956855
2013-12-31;13;11978600.7;23842456.755;3402423.0;66906.75;0.5585523023569857;14.27043796267546;5714.874581735378
2014-01-31;13;11260972.649999999;23041434.735;2978559.9;84418.04999999999;0.7496514965783173;12.926972361992545;5522.8750563279
2014-02-28;13;10620149.25;21778992.884999998;2333660.7;72850.95;0.685969173173343;10.715191066558818;5220.276338686481
2014-03-31;13;9974225.85;20226825.465;2247587.25;68124.15;0.6830018792887069;11.111913008243283;4848.2323741610735
2014-04-30;13;9943264.2;18952943.07;1952803.6500000001;92282.4;0.9280895905390907;10.303432257394524;4542.891435762224
2014-05-31;13;11323268.100000001;18293766.18;2211641.55;132964.5;1.174259046290708;12.089591220521436;4384.8912224352825
2014-06-30;13;12398490.15;17838868.604999997;3057937.1999999997;111817.04999999999;0.901860215616657;17.14199071539156;4275.855370325982
2014-07-31;13;12751273.65;19552308.57;4801950.9;126270.0;0.9902540206248337;24.559508575718027;4686.555266059444
2014-08-31;13;13837076.1;22325845.605;5926891.35;96343.04999999999;0.6962674000181295;26.547220001703494;5351.353213087248
2014-09-30;13;13989389.7;24466182.224999998;6177707.850000001;123197.7;0.8806509979488241;25.249987076804754;5864.377331016299
2014-10-31;13;13984525.2;25694821.305;6058737.149999999;92483.54999999999;0.6613277796517538;23.579604147007704;6158.873754793864
2014-11-30;13;13301613.899999999;25114677.63;4755244.5;82791.75;0.6224188329507896;18.93412517594796;6019.817265100671
2014-12-31;13;13112201.1;25046351.309999995;3477079.3499999996;66886.05;0.5101054314976912;13.882578372250743;6003.439911313518
2015-01-31;13;11981255.249999998;22935751.155;3015861.9;90933.45;0.7589642996713555;13.14917431576049;5497.543421620327
2015-02-28;13;11080668.0;21288605.97;2106816.15;113267.84999999999;1.022211386533736;9.896449551318366;5102.733933365292
2015-03-31;13;10297204.049999999;19987666.665;2110248.9;106786.8;1.0370465563416704;10.55775511653501;4790.907637823586
2015-04-30;13;10587422.7;19509629.7;2063651.8499999999;71195.4;0.672452607375353;10.577606452468958;4676.325431447746
2015-05-31;13;12078170.1;19809659.895;2503205.6999999997;115065.15;0.9526703883728215;12.636288120382188;4748.2406267976985
2015-06-30;13;13409838.899999999;19955553.419999998;3696246.75;88328.7;0.658685765419598;18.52239660913398;4783.21031160115
2015-07-31;13;13710240.45;21144412.71;5009701.05;70319.25;0.5128958186871186;23.692788817117254;5068.17179050815
2015-08-31;13;14451601.05;23927368.154999997;6428973.899999999;72487.5;0.5015880230100872;26.868704733230615;5735.227266299136
2015-09-30;13;14027955.299999999;24750949.17;6091724.55;197122.8;1.4052140585306827;24.612084603945714;5932.63402924257
2015-10-31;13;14379141.6;26126218.874999996;6355011.149999999;91240.65;0.6345347485833229;24.324266670218655;6262.276815675934
2015-11-30;13;13854368.7;26065162.335;5089474.05;106316.7;0.7673875461391467;19.52596337052508;6247.641978667306
2015-12-31;13;13149623.25;24954470.249999996;4003482.45;106879.35;0.8127940091363455;16.043147419649195;5981.416646692233
2016-01-31;13;12296619.299999999;22894223.145;3045517.65;101721.45;0.8272310260105393;13.302559474114009;5487.589440316395
2016-02-29;13;11617711.2;21829648.98;2337430.95;123357.45;1.06180509978592;10.707597507140493;5232.418259827421
2016-03-31;13;10646008.35;19784605.14;2122161.3;111332.40000000001;1.0457666041563833;10.72632627734111;4742.235172579099
2016-04-30;13;10959008.25;18206742.869999997;1944271.95;84869.4;0.7744259157757272;10.678856530695873;4364.0323274209
2016-05-31;13;12098347.5;17245595.19;2415714.0;115135.34999999999;0.951661786868;14.007716018991164;4133.651771332695
2016-06-30;13;13354254.9;17631690.045;3146997.15;111446.4;0.8345385110179379;17.84852808759774;4226.196079817833
2016-07-31;13;13859750.7;20353825.53;5268217.8;103733.85;0.7484539386411908;25.883182462358462;4878.673425215724
2016-08-31;13;14546702.1;22478492.07;6072360.75;104002.04999999999;0.7149527726975312;27.014092987599593;5387.941531639502
2016-09-30;13;14852976.149999999;24713102.009999998;6504559.649999999;131611.19999999998;0.8860931214785529;26.320288110201506;5923.562322627037
2016-10-31;13;15119707.5;26616019.485;6323088.149999999;91213.95;0.6032785356462749;23.756700935553134;6379.67868767977
2016-11-30;13;14442405.0;26179506.494999997;5476478.399999999;71558.54999999999;0.49547530345534546;20.918952009450397;6275.049495445829
2016-12-31;13;13605229.5;25522306.095;4240280.399999999;73656.6;0.5413844727867325;16.61401749597659;6117.523033317353
2017-01-31;13;13296434.700000001;25450486.755;3531030.3;80690.25;0.606856287573089;13.874116962836847;6100.30842641419
2017-02-28;13;12716820.149999999;25051354.98;2895302.55;74822.85;0.5883770401518182;11.557468856720499;6004.639256951103
2017-03-31;13;12156323.399999999;23964917.625;2915656.65;77967.75;0.6413760759276939;12.166353732668005;5744.22761864813
2017-04-30;13;12712331.850000001;23964069.915;2703077.85;91483.79999999999;0.7196460970297907;11.279711082415277;5744.024428331735
2017-05-31;13;13913208.45;23608493.279999997;3080846.55;120242.1;0.8642298462796337;13.049738132208327;5658.795129434324
2017-06-30;13;15049552.95;23239674.974999998;3976542.0;83215.8;0.5529453285188781;17.111005228247606;5570.3918923777555
2017-07-31;13;15256612.65;26099243.310000002;6129784.649999999;68464.2;0.4487509879855277;23.486445860487283;6255.81095637584
2017-08-31;13;15591393.299999999;27331172.700000003;7416430.65;63088.649999999994;0.40463766634634246;27.135427855241645;6551.096045062321
2017-09-30;13;15284247.6;27496762.064999998;6780538.2;99518.1;0.6511154660959563;24.65940602013934;6590.786688638542
2017-10-31;13;3512365.0;10557395.574;2160689.0;8040.0;0.22890559494813326;20.466117659938696;2530.5358518696066
2017-11-30;13;3039419.0;9286940.958999999;1428257.0;7672.0;0.25241666252662104;15.37919758837136;2226.0165290028763
2017-12-31;13;2720029.0;8302137.633;970014.0;15799.0;0.5808393954623279;11.683906517573387;1989.9658755992332
2018-03-31;13;1641577.0;3235562.77;331980.0;11118.0;0.6772755709905779;10.260348001222674;775.5423705656759
2018-04-30;13;1636245.0;3450196.59;287130.0;5332.0;0.3258680698795107;8.32213447871966;826.9886361457334
2018-05-31;13;1631714.0;3710825.056;373604.0;4501.0;0.27584490909558906;10.067949697491748;889.4595052732502
2018-06-30;13;2791290.0;4177241.672;552733.0;30162.0;1.0805756478187505;13.232009143855922;1001.256393096836
2018-07-31;13;3289311.0;5104160.248;1086434.0;34957.0;1.0627453591344813;21.285264317978758;1223.4324659635665
2018-08-31;13;3240759.0;5978932.450999999;1725129.0;6364.0;0.19637375071703883;28.853461953922316;1433.109408197507
2018-09-30;13;3107313.0;6847042.677;1775650.0;8296.0;0.2669830815241336;25.93309380069459;1641.1895198945351
2018-10-31;13;2754551.0;6452298.5819999995;1582710.0;8304.0;0.3014647396254417;24.52939801042828;1546.572047459252
2018-11-30;13;2279754.0;5004328.027;1024692.0;7894.0;0.34626543039292834;20.476115763623984;1199.5033621764142
2018-12-31;13;2073136.0;4461574.973;587077.0;11496.0;0.5545222310547885;13.158514729726587;1069.4091498082455
2019-04-30;13;1422735.0;2014523.193;134782.0;17216.0;1.2100637153088944;6.690516171188107;482.86749592521574
2019-06-30;13;3708147.0;2706343.443;438075.0;41982.0;1.1321557640514253;16.18696995509154;648.6921004314478
2019-07-31;13;4208172.0;3615424.495;966707.0;9577.0;0.22758100191722203;26.73840931644183;866.5926402205178
2019-08-31;13;4296732.0;4984915.415;1490656.0;23199.0;0.5399219686031151;29.90333588238026;1194.8502912272293
2019-09-30;13;4267257.0;6468102.947;1687561.0;29235.0;0.6851005224199058;26.090509285766938;1550.3602461649089
2019-10-31;13;4212874.0;7910427.501;1847274.0;53927.0;1.2800525247135328;23.352391508126153;1896.0756234419944
2019-11-30;13;3804440.0;6881776.217;1221237.0;28298.0;0.7438151212793472;17.74595629807298;1649.5149129913711
2019-12-31;13;3471660.0;5918782.986;720574.0;27088.0;0.7802607398189915;12.174360872909357;1418.6919908916586
2020-01-31;13;3042457.0;4207734.637;559476.0;24396.0;0.8018519242835642;13.29637080913665;1008.5653492329818
2020-02-29;13;2951804.0;4199577.031;461940.0;4153.0;0.1406936232893512;10.999679172214236;1006.6100266059445
2020-03-31;13;2947014.0;4597654.789;508949.0;3972.0;0.1347804930685772;11.069752370658032;1102.0265553691274
2020-04-30;13;2939529.0;4975772.471;499762.0;6280.0;0.21363966812370283;10.043907813565296;1192.65878978907
2020-05-31;13;3743540.0;5621942.552;698337.0;4851.0;0.12958322870865543;12.421631732105967;1347.541359539789
2020-06-30;13;4345896.0;6566057.32;1006163.0;19203.0;0.4418651527786215;15.323701133940146;1573.839242569511
2020-07-31;13;4335454.0;8158022.331;1719191.0;9600.0;0.22143009705557942;21.07362458995946;1955.4224187440077
2020-08-31;13;4329282.0;10230494.473;2341067.0;5876.0;0.13572689420555187;22.883224326824774;2452.179883269415
2020-09-30;13;4273654.0;12136794.083999999;2472395.0;10000.0;0.2339918018632299;20.371071494566852;2909.106923298178
2020-10-31;13;3250297.0;9327650.219;2190703.0;19029.0;0.5854541908016405;23.486118674750873;2235.7742615052734
2020-11-30;13;2104762.0;5022905.423;1088620.0;11103.0;0.5275180756779152;21.67311363290226;1203.9562375359542
2020-12-31;13;1994068.0;5052141.0030000005;613073.0;8145.0;0.40846149679950733;12.134914675500001;1210.96380704698
2021-01-31;13;1612369.0;3740235.118;470784.0;8012.0;0.4969085860618754;12.587016194097988;896.5088969319271
2021-02-28;13;1387106.0;2975685.707;236072.0;3605.0;0.25989362024243284;7.933364718077063;713.2516076222436
2021-03-31;13;1383665.0;3145328.414;232263.0;3441.0;0.24868736290937474;7.384379925676023;753.913809683605
2021-04-30;13;1380863.0;3328201.874;249135.0;2802.0;0.20291658187669595;7.485573574915907;797.7473331735379
2021-05-31;13;2120495.0;3688831.7690000003;314536.0;35575.0;1.677674316610037;8.52671034345562;884.1878640939598
2021-06-30;13;2108768.0;4298580.648;681378.0;11660.0;0.5529294829967071;15.85123220421663;1030.3405196548417
2021-07-31;13;2687526.0;5387216.094;1100058.0;4670.0;0.17376576077775618;20.419786041721757;1291.2790254074782
2021-08-31;13;2431523.0;5414380.415999999;1414394.0;19299.0;0.7937000801555238;26.122915113617317;1297.7901284755512
2021-09-30;13;3556222.0;4280643.8950000005;979842.0;36763.0;1.0337656085587459;22.890061029007878;1026.0412020613617
2021-10-31;13;3345600.0;4011232.2709999997;1017041.0;6676.0;0.19954567192730752;25.3548269281961;961.4650697507191
2021-11-30;13;3095972.0;2930582.473;733610.0;24229.0;0.7825975170318078;25.032907511011377;702.4406694630873
2021-12-31;13;2970530.0;2594614.955;357183.0;37225.0;1.25314337845435;13.766320097388016;621.9115424256951
2022-01-31;13;2931783.0;2870844.538;368432.0;38022.0;1.2968899812844266;12.833575455697488;688.1218930968361
2022-02-28;13;2779665.0;3023034.207;359249.0;40313.0;1.4502826779486018;11.883722624379818;724.6007207574305
2022-03-31;13;2747164.0;3354804.071;432227.0;32136.0;1.1697881888376522;12.88382244841982;804.1236987056568
2022-04-30;13;2715333.0;3777210.049;475586.0;31665.0;1.1661553113375045;12.590933356377926;905.3715361936721
2022-05-31;13;2684210.0;4191182.516;527858.0;30440.0;1.1340394380469485;12.594488500199692;1004.5979185043144
2022-06-30;13;3036015.0;4586228.365;693380.0;36332.0;1.1967002798075768;15.118741257883261;1099.2877193192714
2022-07-31;13;4216421.0;5834600.115;1153102.0;13482.0;0.3197498542009918;19.763171036101074;1398.5139297698945
2022-08-31;13;4205275.0;7416580.526000001;1761196.0;10834.0;0.2576288114332594;23.746738727178215;1777.703865292426
2022-09-30;13;4188136.0;9111664.828;1923638.0;16813.0;0.40144350613256113;21.111816954555785;2184.004033557047
2022-10-31;13;3846920.0;9262263.802;1889549.0;41292.0;1.0733781830659332;20.400509426129602;2220.101582454458
2022-11-30;13;3245339.0;8025447.634000001;1506310.0;50502.0;1.5561394356645022;18.76917112533987;1923.645166347076
2022-12-31;13;2880181.0;7460375.316;1080164.0;10972.0;0.3809482806809711;14.478681758589424;1788.2011783317353
2023-01-31;13;2415402.0;5844964.813;668928.0;15339.0;0.6350495693884496;11.444517142553412;1400.998277325024
2023-02-28;13;1760181.0;3165999.795;378083.0;14140.0;0.8033264760839937;11.94197803161892;758.8685989932886
2023-03-31;13;1684226.0;3127780.303;395196.0;2662.0;0.15805479787154456;12.635030651639731;749.7076469319271
2023-04-30;13;1682329.0;3449622.62;429374.0;1345.0;0.07994869017891268;12.446984708141786;826.8510594439118
2023-05-31;13;1681070.0;3966241.585;561228.0;1141.0;0.06787343775095624;14.150121417780456;950.6811085810162
2023-06-30;13;3032517.0;4803094.071;817166.0;19629.0;0.6472840877726325;17.013324909330095;1151.2689527804412
2023-07-31;13;4818614.0;6132159.790999999;1081897.0;5227.0;0.10847517564179243;17.643000783963103;1469.8369585330774
2023-08-31;13;4707126.0;7402557.005999999;1952416.0;13416.0;0.28501467774603867;26.37488638611641;1774.3425230105463
2023-09-30;13;4197776.0;6891688.19;1837389.0;37016.0;0.8818002675702562;26.660942128317615;1651.8907454458295
2023-10-31;13;3756751.0;5774488.557;1468379.0;7956.0;0.21177874179044603;25.428728198274612;1384.1055985139021
2023-11-30;13;3341983.0;4124528.4740000004;894432.0;5869.0;0.1756142984569341;21.68567887549514;988.6213983700864
2023-12-31;13;3139421.0;3166489.836;530849.0;6823.0;0.21733306874101946;16.76458878739316;758.9860584851391
2024-01-31;13;3099885.0;3292449.064;390598.0;6676.0;0.2153628279758765;11.863448527445467;789.1776279961648
